Date,Open,High,Low,Close,Adj Close,Volume
2008-03-12,1306.020020,1306.020020,1306.020020,1306.020020,1306.020020,0
2008-03-13,1312.729980,1312.729980,1312.729980,1312.729980,1312.729980,0
2008-03-14,1285.510010,1285.510010,1285.510010,1285.510010,1285.510010,0
2008-03-17,1274.109985,1274.109985,1274.109985,1274.109985,1274.109985,0
2008-03-18,1327.959961,1327.959961,1327.959961,1327.959961,1327.959961,0
2008-03-19,1295.890015,1295.890015,1295.890015,1295.890015,1295.890015,0
2008-03-20,1326.900024,1326.900024,1326.900024,1326.900024,1326.900024,0
2008-03-25,1350.219971,1350.219971,1350.219971,1350.219971,1350.219971,0
2008-03-26,1338.369995,1338.369995,1338.369995,1338.369995,1338.369995,0
2008-03-27,1323.339966,1323.339966,1323.339966,1323.339966,1323.339966,0
2008-03-28,1312.829956,1312.829956,1312.829956,1312.829956,1312.829956,0
2008-03-31,1320.400024,1320.400024,1320.400024,1320.400024,1320.400024,0
2008-04-01,1367.609985,1367.609985,1367.609985,1367.609985,1367.609985,0
2008-04-02,1365.209961,1365.209961,1365.209961,1365.209961,1365.209961,0
2008-04-03,1366.969971,1366.969971,1366.969971,1366.969971,1366.969971,0
2008-04-04,1368.030029,1368.030029,1368.030029,1368.030029,1368.030029,0
2008-04-07,1370.099976,1370.099976,1370.099976,1370.099976,1370.099976,0
2008-04-08,1363.500000,1363.500000,1363.500000,1363.500000,1363.500000,0
2008-04-09,1352.530029,1352.530029,1352.530029,1352.530029,1352.530029,0
2008-04-10,1358.569946,1358.569946,1358.569946,1358.569946,1358.569946,0
2008-04-11,1331.000000,1331.000000,1331.000000,1331.000000,1331.000000,0
2008-04-14,1326.439941,1326.439941,1326.439941,1326.439941,1326.439941,0
2008-04-15,1332.520020,1332.520020,1332.520020,1332.520020,1332.520020,0
2008-04-16,1362.719971,1362.719971,1362.719971,1362.719971,1362.719971,0
2008-04-17,1363.739990,1363.739990,1363.739990,1363.739990,1363.739990,0
2008-04-18,1388.380005,1388.380005,1388.380005,1388.380005,1388.380005,0
2008-04-21,1386.250000,1386.250000,1386.250000,1386.250000,1386.250000,0
2008-04-22,1374.030029,1374.030029,1374.030029,1374.030029,1374.030029,0
2008-04-23,1378.020020,1378.020020,1378.020020,1378.020020,1378.020020,0
2008-04-24,1386.930054,1386.930054,1386.930054,1386.930054,1386.930054,0
2008-04-25,1395.939941,1395.939941,1395.939941,1395.939941,1395.939941,0
2008-04-28,1394.489990,1394.489990,1394.489990,1394.489990,1394.489990,0
2008-04-29,1389.119995,1389.119995,1389.119995,1389.119995,1389.119995,0
2008-04-30,1383.810059,1383.810059,1383.810059,1383.810059,1383.810059,0
2008-05-01,1407.790039,1407.790039,1407.790039,1407.790039,1407.790039,0
2008-05-02,1412.310059,1412.310059,1412.310059,1412.310059,1412.310059,0
2008-05-06,1416.699951,1416.699951,1416.699951,1416.699951,1416.699951,0
2008-05-07,1391.540039,1391.540039,1391.540039,1391.540039,1391.540039,0
2008-05-08,1396.650024,1396.650024,1396.650024,1396.650024,1396.650024,0
2008-05-09,1387.520020,1387.520020,1387.520020,1387.520020,1387.520020,0
2008-05-12,1402.839966,1402.839966,1402.839966,1402.839966,1402.839966,0
2008-05-13,1402.550049,1402.550049,1402.550049,1402.550049,1402.550049,0
2008-05-14,1408.359985,1408.359985,1408.359985,1408.359985,1408.359985,0
2008-05-15,1423.449951,1423.449951,1423.449951,1423.449951,1423.449951,0
2008-05-16,1425.209961,1425.209961,1425.209961,1425.209961,1425.209961,0
2008-05-19,1426.530029,1426.530029,1426.530029,1426.530029,1426.530029,0
2008-05-20,1413.290039,1413.290039,1413.290039,1413.290039,1413.290039,0
2008-05-21,1390.670044,1390.670044,1390.670044,1390.670044,1390.670044,0
2008-05-22,1394.510010,1394.510010,1394.510010,1394.510010,1394.510010,0
2008-05-23,1376.099976,1376.099976,1376.099976,1376.099976,1376.099976,0
2008-05-27,1385.479980,1385.479980,1385.479980,1385.479980,1385.479980,0
2008-05-28,1386.479980,1386.479980,1386.479980,1386.479980,1386.479980,0
2008-05-29,1394.040039,1394.040039,1394.040039,1394.040039,1394.040039,0
2008-05-30,1396.130005,1396.130005,1396.130005,1396.130005,1396.130005,0
2008-06-02,1381.439941,1381.439941,1381.439941,1381.439941,1381.439941,0
2008-06-03,1373.479980,1373.479980,1373.479980,1373.479980,1373.479980,0
2008-06-04,1373.609985,1373.609985,1373.609985,1373.609985,1373.609985,0
2008-06-05,1400.439941,1400.439941,1400.439941,1400.439941,1400.439941,0
2008-06-06,1357.280029,1357.280029,1357.280029,1357.280029,1357.280029,0
2008-06-09,1358.369995,1358.369995,1358.369995,1358.369995,1358.369995,0
2008-06-10,1355.089966,1355.089966,1355.089966,1355.089966,1355.089966,0
2008-06-11,1332.430054,1332.430054,1332.430054,1332.430054,1332.430054,0
2008-06-12,1336.939941,1336.939941,1336.939941,1336.939941,1336.939941,0
2008-06-13,1357.229980,1357.229980,1357.229980,1357.229980,1357.229980,0
2008-06-16,1357.060059,1357.060059,1357.060059,1357.060059,1357.060059,0
2008-06-17,1347.849976,1347.849976,1347.849976,1347.849976,1347.849976,0
2008-06-18,1334.750000,1334.750000,1334.750000,1334.750000,1334.750000,0
2008-06-19,1340.030029,1340.030029,1340.030029,1340.030029,1340.030029,0
2008-06-20,1315.160034,1315.160034,1315.160034,1315.160034,1315.160034,0
2008-06-23,1315.219971,1315.219971,1315.219971,1315.219971,1315.219971,0
2008-06-24,1311.479980,1311.479980,1311.479980,1311.479980,1311.479980,0
2008-06-25,1319.199951,1319.199951,1319.199951,1319.199951,1319.199951,0
2008-06-26,1280.839966,1280.839966,1280.839966,1280.839966,1280.839966,0
2008-06-27,1276.069946,1276.069946,1276.069946,1276.069946,1276.069946,0
2008-06-30,1277.650024,1277.650024,1277.650024,1277.650024,1277.650024,0
2008-07-01,1282.750000,1282.750000,1282.750000,1282.750000,1282.750000,0
2008-07-02,1259.469971,1259.469971,1259.469971,1259.469971,1259.469971,0
2008-07-03,1260.859985,1260.859985,1260.859985,1260.859985,1260.859985,0
2008-07-04,1261.000000,1261.000000,1261.000000,1261.000000,1261.000000,0
2008-07-07,1250.300049,1250.300049,1250.300049,1250.300049,1250.300049,0
2008-07-08,1272.010010,1272.010010,1272.010010,1272.010010,1272.010010,0
2008-07-09,1243.209961,1243.209961,1243.209961,1243.209961,1243.209961,0
2008-07-10,1251.869995,1251.869995,1251.869995,1251.869995,1251.869995,0
2008-07-11,1238.069946,1238.069946,1238.069946,1238.069946,1238.069946,0
2008-07-14,1226.880005,1226.880005,1226.880005,1226.880005,1226.880005,0
2008-07-15,1213.520020,1213.520020,1213.520020,1213.520020,1213.520020,0
2008-07-16,1244.040039,1244.040039,1244.040039,1244.040039,1244.040039,0
2008-07-17,1259.010010,1259.010010,1259.010010,1259.010010,1259.010010,0
2008-07-18,1259.400024,1259.400024,1259.400024,1259.400024,1259.400024,0
2008-07-21,1258.689941,1258.689941,1258.689941,1258.689941,1258.689941,0
2008-07-22,1275.670044,1275.670044,1275.670044,1275.670044,1275.670044,0
2008-07-23,1280.900024,1280.900024,1280.900024,1280.900024,1280.900024,0
2008-07-24,1251.310059,1251.310059,1251.310059,1251.310059,1251.310059,0
2008-07-25,1256.489990,1256.489990,1256.489990,1256.489990,1256.489990,0
2008-07-28,1233.109985,1233.109985,1233.109985,1233.109985,1233.109985,0
2008-07-29,1261.989990,1261.989990,1261.989990,1261.989990,1261.989990,0
2008-07-30,1283.000000,1283.000000,1283.000000,1283.000000,1283.000000,0
2008-07-31,1266.390015,1266.390015,1266.390015,1266.390015,1266.390015,0
2008-08-01,1259.290039,1259.290039,1259.290039,1259.290039,1259.290039,0
2008-08-04,1248.030029,1248.030029,1248.030029,1248.030029,1248.030029,0
2008-08-05,1283.979980,1283.979980,1283.979980,1283.979980,1283.979980,0
2008-08-06,1288.760010,1288.760010,1288.760010,1288.760010,1288.760010,0
2008-08-07,1265.770020,1265.770020,1265.770020,1265.770020,1265.770020,0
2008-08-08,1295.989990,1295.989990,1295.989990,1295.989990,1295.989990,0
2008-08-11,1305.229980,1305.229980,1305.229980,1305.229980,1305.229980,0
2008-08-12,1289.579956,1289.579956,1289.579956,1289.579956,1289.579956,0
2008-08-13,1286.140015,1286.140015,1286.140015,1286.140015,1286.140015,0
2008-08-14,1293.229980,1293.229980,1293.229980,1293.229980,1293.229980,0
2008-08-15,1298.670044,1298.670044,1298.670044,1298.670044,1298.670044,0
2008-08-18,1279.109985,1279.109985,1279.109985,1279.109985,1279.109985,0
2008-08-19,1267.250000,1267.250000,1267.250000,1267.250000,1267.250000,0
2008-08-20,1275.099976,1275.099976,1275.099976,1275.099976,1275.099976,0
2008-08-21,1278.329956,1278.329956,1278.329956,1278.329956,1278.329956,0
2008-08-22,1292.959961,1292.959961,1292.959961,1292.959961,1292.959961,0
2008-08-26,1272.209961,1272.209961,1272.209961,1272.209961,1272.209961,0
2008-08-27,1277.650024,1277.650024,1277.650024,1277.650024,1277.650024,0
2008-08-28,1296.739990,1296.739990,1296.739990,1296.739990,1296.739990,0
2008-08-29,1278.989990,1278.989990,1278.989990,1278.989990,1278.989990,0
2008-09-01,1279.000000,1279.000000,1279.000000,1279.000000,1279.000000,0
2008-09-02,1273.760010,1273.760010,1273.760010,1273.760010,1273.760010,0
2008-09-03,1271.709961,1271.709961,1271.709961,1271.709961,1271.709961,0
2008-09-04,1233.689941,1233.689941,1233.689941,1233.689941,1233.689941,0
2008-09-05,1239.150024,1239.150024,1239.150024,1239.150024,1239.150024,0
2008-09-08,1264.709961,1264.709961,1264.709961,1264.709961,1264.709961,0
2008-09-09,1221.770020,1221.770020,1221.770020,1221.770020,1221.770020,0
2008-09-10,1229.170044,1229.170044,1229.170044,1229.170044,1229.170044,0
2008-09-11,1246.550049,1246.550049,1246.550049,1246.550049,1246.550049,0
2008-09-12,1249.079956,1249.079956,1249.079956,1249.079956,1249.079956,0
2008-09-15,1190.410034,1190.410034,1190.410034,1190.410034,1190.410034,0
2008-09-16,1211.040039,1211.040039,1211.040039,1211.040039,1211.040039,0
2008-09-17,1153.979980,1153.979980,1153.979980,1153.979980,1153.979980,0
2008-09-18,1204.109985,1204.109985,1204.109985,1204.109985,1204.109985,0
2008-09-19,1252.599976,1252.599976,1252.599976,1252.599976,1252.599976,0
2008-09-22,1204.810059,1204.810059,1204.810059,1204.810059,1204.810059,0
2008-09-23,1185.979980,1185.979980,1185.979980,1185.979980,1185.979980,0
2008-09-24,1183.609985,1183.609985,1183.609985,1183.609985,1183.609985,0
2008-09-25,1206.819946,1206.819946,1206.819946,1206.819946,1206.819946,0
2008-09-26,1210.719971,1210.719971,1210.719971,1210.719971,1210.719971,0
2008-09-29,1104.619995,1104.619995,1104.619995,1104.619995,1104.619995,0
2008-09-30,1164.369995,1164.369995,1164.369995,1164.369995,1164.369995,0
2008-10-01,1159.219971,1159.219971,1159.219971,1159.219971,1159.219971,0
2008-10-02,1112.680054,1112.680054,1112.680054,1112.680054,1112.680054,0
2008-10-03,1097.670044,1097.670044,1097.670044,1097.670044,1097.670044,0
2008-10-06,1056.020020,1056.020020,1056.020020,1056.020020,1056.020020,0
2008-10-07,994.849976,994.849976,994.849976,994.849976,994.849976,0
2008-10-08,983.979980,983.979980,983.979980,983.979980,983.979980,0
2008-10-09,909.169983,909.169983,909.169983,909.169983,909.169983,0
2008-10-10,898.450012,898.450012,898.450012,898.450012,898.450012,0
2008-10-13,1002.250000,1002.250000,1002.250000,1002.250000,1002.250000,0
2008-10-14,997.099976,997.099976,997.099976,997.099976,997.099976,0
2008-10-15,907.070007,907.070007,907.070007,907.070007,907.070007,0
2008-10-16,945.619995,945.619995,945.619995,945.619995,945.619995,0
2008-10-17,939.760010,939.760010,939.760010,939.760010,939.760010,0
2008-10-20,984.580017,984.580017,984.580017,984.580017,984.580017,0
2008-10-21,954.239990,954.239990,954.239990,954.239990,954.239990,0
2008-10-22,896.169983,896.169983,896.169983,896.169983,896.169983,0
2008-10-23,907.520020,907.520020,907.520020,907.520020,907.520020,0
2008-10-24,876.150024,876.150024,876.150024,876.150024,876.150024,0
2008-10-27,848.280029,848.280029,848.280029,848.280029,848.280029,0
2008-10-28,939.510010,939.510010,939.510010,939.510010,939.510010,0
2008-10-29,929.390015,929.390015,929.390015,929.390015,929.390015,0
2008-10-30,953.690002,953.690002,953.690002,953.690002,953.690002,0
2008-10-31,968.330017,968.330017,968.330017,968.330017,968.330017,0
2008-11-03,965.869995,965.869995,965.869995,965.869995,965.869995,0
2008-11-04,1005.280029,1005.280029,1005.280029,1005.280029,1005.280029,0
2008-11-05,952.830017,952.830017,952.830017,952.830017,952.830017,0
2008-11-06,905.140015,905.140015,905.140015,905.140015,905.140015,0
2008-11-07,931.270020,931.270020,931.270020,931.270020,931.270020,0
2008-11-10,919.859985,919.859985,919.859985,919.859985,919.859985,0
2008-11-11,899.500000,899.500000,899.500000,899.500000,899.500000,0
2008-11-12,853.190002,853.190002,853.190002,853.190002,853.190002,0
2008-11-13,912.280029,912.280029,912.280029,912.280029,912.280029,0
2008-11-14,874.299988,874.299988,874.299988,874.299988,874.299988,0
2008-11-17,851.760010,851.760010,851.760010,851.760010,851.760010,0
2008-11-18,860.320007,860.320007,860.320007,860.320007,860.320007,0
2008-11-19,807.820007,807.820007,807.820007,807.820007,807.820007,0
2008-11-20,753.630005,753.630005,753.630005,753.630005,753.630005,0
2008-11-21,801.409973,801.409973,801.409973,801.409973,801.409973,0
2008-11-24,853.229980,853.229980,853.229980,853.229980,853.229980,0
2008-11-25,859.020020,859.020020,859.020020,859.020020,859.020020,0
2008-11-26,884.400024,884.400024,884.400024,884.400024,884.400024,0
2008-11-27,884.000000,884.000000,884.000000,884.000000,884.000000,0
2008-11-28,892.979980,892.979980,892.979980,892.979980,892.979980,0
2008-12-01,813.289978,813.289978,813.289978,813.289978,813.289978,0
2008-12-02,845.809998,845.809998,845.809998,845.809998,845.809998,0
2008-12-03,868.020020,868.020020,868.020020,868.020020,868.020020,0
2008-12-04,842.630005,842.630005,842.630005,842.630005,842.630005,0
2008-12-05,873.359985,873.359985,873.359985,873.359985,873.359985,0
2008-12-08,906.989990,906.989990,906.989990,906.989990,906.989990,0
2008-12-09,886.049988,886.049988,886.049988,886.049988,886.049988,0
2008-12-10,896.659973,896.659973,896.659973,896.659973,896.659973,0
2008-12-11,871.309998,871.309998,871.309998,871.309998,871.309998,0
2008-12-12,877.429993,877.429993,877.429993,877.429993,877.429993,0
2008-12-15,866.309998,866.309998,866.309998,866.309998,866.309998,0
2008-12-16,910.789978,910.789978,910.789978,910.789978,910.789978,0
2008-12-17,902.070007,902.070007,902.070007,902.070007,902.070007,0
2008-12-18,883.030029,883.030029,883.030029,883.030029,883.030029,0
2008-12-19,885.570007,885.570007,885.570007,885.570007,885.570007,0
2008-12-22,869.429993,869.429993,869.429993,869.429993,869.429993,0
2008-12-23,861.109985,861.109985,861.109985,861.109985,861.109985,0
2008-12-24,866.390015,866.390015,866.390015,866.390015,866.390015,0
2008-12-29,867.869995,867.869995,867.869995,867.869995,867.869995,0
2008-12-30,889.169983,889.169983,889.169983,889.169983,889.169983,0
2008-12-31,901.770020,901.770020,901.770020,901.770020,901.770020,0
2009-01-02,621.500000,635.000000,621.000000,635.000000,635.000000,318431
2009-01-05,642.000000,643.000000,635.000000,638.500000,638.500000,561042
2009-01-06,635.000000,647.500000,632.000000,632.000000,632.000000,400592
2009-01-07,624.500000,625.000000,601.000000,603.500000,603.500000,795643
2009-01-08,601.500000,606.500000,587.500000,593.500000,593.500000,1436452
2009-01-09,599.000000,612.000000,587.500000,589.000000,589.000000,1534932
2009-01-12,590.000000,596.000000,588.500000,590.000000,590.000000,511907
2009-01-13,592.500000,601.000000,589.500000,601.500000,601.500000,672642
2009-01-14,599.000000,599.000000,575.000000,577.500000,577.500000,694890
2009-01-15,590.000000,590.000000,564.500000,566.500000,566.500000,942753
2009-01-16,572.000000,575.500000,569.000000,569.500000,569.500000,836898
2009-01-19,585.500000,585.500000,577.000000,584.500000,584.500000,825054
2009-01-20,597.000000,607.000000,591.500000,592.000000,592.000000,551463
2009-01-21,586.000000,594.500000,585.000000,590.500000,590.500000,2737474
2009-01-22,603.500000,607.000000,593.500000,591.500000,591.500000,542095
2009-01-23,598.000000,601.000000,587.500000,601.000000,601.000000,693110
2009-01-26,601.500000,611.000000,595.000000,607.000000,607.000000,1101712
2009-01-27,596.500000,601.000000,590.000000,595.500000,595.500000,993105
2009-01-28,604.000000,606.500000,600.500000,606.000000,606.000000,4265271
2009-01-29,614.000000,614.000000,600.000000,600.500000,600.500000,2261314
2009-01-30,598.500000,599.000000,577.000000,578.000000,578.000000,777696
2009-02-02,575.500000,580.000000,571.000000,578.000000,578.000000,848060
2009-02-03,579.000000,583.000000,573.500000,577.000000,577.000000,2350726
2009-02-04,579.000000,586.000000,579.000000,584.500000,584.500000,1863137
2009-02-05,575.000000,576.500000,562.500000,574.000000,574.000000,1908989
2009-02-06,573.500000,587.000000,570.000000,586.000000,586.000000,1090642
2009-02-09,584.000000,588.000000,578.000000,583.000000,583.000000,652567
2009-02-10,580.500000,589.500000,571.000000,571.000000,571.000000,607819
2009-02-11,578.000000,583.000000,574.000000,582.500000,582.500000,869956
2009-02-12,580.000000,582.500000,572.500000,576.000000,576.000000,3703930
2009-02-13,581.000000,582.000000,576.000000,578.500000,578.500000,421363
2009-02-16,576.500000,578.000000,570.000000,572.000000,572.000000,949520
2009-02-17,571.000000,571.000000,556.500000,559.000000,559.000000,368456
2009-02-18,559.500000,561.500000,553.000000,558.000000,558.000000,845217
2009-02-19,550.500000,556.000000,549.000000,552.500000,552.500000,343721
2009-02-20,546.500000,547.000000,535.000000,535.000000,535.000000,1016138
2009-02-23,539.500000,543.000000,523.500000,523.500000,523.500000,606582
2009-02-24,520.000000,525.500000,515.500000,521.500000,521.500000,3171096
2009-02-25,537.500000,537.500000,523.500000,531.500000,531.500000,937009
2009-02-26,540.500000,541.500000,536.000000,537.000000,537.000000,1146632
2009-02-27,529.500000,529.500000,517.000000,519.500000,519.500000,918378
2009-03-02,504.500000,511.000000,501.500000,507.000000,507.000000,3112786
2009-03-03,504.500000,505.000000,493.500000,494.000000,494.000000,1967345
2009-03-04,496.000000,502.500000,494.000000,501.500000,501.500000,1427737
2009-03-05,497.500000,497.500000,486.000000,487.000000,487.000000,740016
2009-03-06,480.000000,487.000000,476.000000,480.500000,480.500000,1276757
2009-03-09,485.500000,499.500000,480.000000,495.500000,495.500000,676710
2009-03-10,495.000000,515.000000,492.500000,515.000000,515.000000,1358163
2009-03-11,520.500000,528.500000,518.000000,522.500000,522.500000,1209277
2009-03-12,517.000000,532.500000,516.000000,532.000000,532.000000,812504
2009-03-13,543.000000,543.000000,531.000000,532.000000,532.000000,1668782
2009-03-16,539.020020,546.000000,537.500000,546.000000,546.000000,591497
2009-03-17,537.500000,543.500000,535.500000,543.500000,543.500000,2053606
2009-03-18,555.500000,558.500000,547.000000,552.000000,552.000000,2364539
2009-03-19,553.500000,554.500000,535.000000,537.500000,537.500000,4736115
2009-03-20,531.000000,546.500000,531.000000,541.000000,541.000000,2295180
2009-03-23,540.000000,555.000000,536.000000,553.500000,553.500000,2481799
2009-03-24,569.000000,569.000000,550.000000,554.000000,554.000000,2946566
2009-03-25,551.000000,565.500000,551.000000,561.000000,561.000000,1988379
2009-03-26,562.500000,568.000000,560.000000,568.000000,568.000000,1087288
2009-03-27,570.000000,580.000000,568.000000,573.500000,573.500000,1331734
2009-03-30,566.000000,566.500000,551.000000,551.000000,551.000000,1001612
2009-03-31,554.000000,556.500000,552.000000,555.000000,555.000000,1108285
2009-04-01,552.000000,557.000000,545.500000,555.000000,555.000000,1693787
2009-04-02,565.000000,570.000000,560.500000,568.500000,568.500000,2248439
2009-04-03,567.500000,570.000000,557.500000,560.000000,560.000000,1542102
2009-04-06,564.000000,568.500000,558.000000,561.500000,561.500000,1403794
2009-04-07,566.500000,566.500000,554.500000,557.000000,557.000000,1443701
2009-04-08,549.500000,559.500000,549.500000,559.000000,559.000000,962363
2009-04-09,564.500000,578.500000,563.000000,577.000000,577.000000,1386941
2009-04-14,570.500000,576.500000,566.500000,571.000000,571.000000,673837
2009-04-15,565.000000,566.000000,558.500000,561.500000,561.500000,928467
2009-04-16,566.500000,574.500000,563.500000,571.000000,571.000000,647672
2009-04-17,583.000000,586.500000,577.500000,583.000000,583.000000,1446125
2009-04-20,587.500000,590.000000,577.000000,578.000000,578.000000,488410
2009-04-21,578.500000,578.500000,565.500000,571.500000,571.500000,1369680
2009-04-22,576.000000,589.500000,575.000000,589.500000,589.500000,812654
2009-04-23,580.000000,584.000000,570.500000,572.000000,572.000000,946360
2009-04-24,577.500000,587.000000,577.500000,587.000000,587.000000,1538787
2009-04-27,584.500000,590.500000,582.500000,589.000000,589.000000,644639
2009-04-28,579.500000,586.500000,576.000000,585.500000,585.500000,931401
2009-04-29,583.500000,590.000000,582.000000,588.000000,588.000000,2386819
2009-04-30,590.000000,601.000000,590.000000,597.000000,597.000000,1804754
2009-05-01,588.000000,592.500000,583.500000,585.000000,585.000000,1524051
2009-05-05,599.000000,601.500000,594.000000,596.500000,596.500000,1118827
2009-05-06,596.500000,606.000000,595.000000,602.000000,602.000000,1355859
2009-05-07,606.500000,620.000000,605.500000,607.000000,607.000000,2384503
2009-05-08,609.500000,613.500000,606.500000,608.000000,608.000000,736820
2009-05-11,605.500000,608.000000,603.000000,603.000000,603.000000,637714
2009-05-12,599.500000,602.000000,592.000000,592.500000,592.500000,502334
2009-05-13,595.500000,599.000000,587.000000,587.000000,587.000000,420236
2009-05-14,586.000000,588.500000,583.000000,587.000000,587.000000,1551156
2009-05-15,587.500000,590.000000,582.500000,584.500000,584.500000,578643
2009-05-18,582.000000,588.000000,581.000000,588.000000,588.000000,555755
2009-05-19,591.000000,593.000000,586.500000,588.500000,588.500000,927605
2009-05-20,591.000000,592.000000,585.000000,585.500000,585.500000,661583
2009-05-21,571.000000,577.000000,563.500000,565.000000,565.000000,2331415
2009-05-22,561.500000,567.000000,557.500000,562.500000,562.500000,1246793
2009-05-26,558.000000,568.500000,556.000000,568.000000,568.000000,794568
2009-05-27,567.500000,569.000000,564.500000,567.000000,567.000000,1121791
2009-05-28,560.500000,564.000000,555.500000,561.000000,561.000000,1080591
2009-05-29,566.000000,566.000000,559.500000,559.500000,559.500000,2881083
2009-06-01,569.000000,573.000000,566.500000,572.000000,572.000000,909850
2009-06-02,570.000000,573.500000,568.000000,568.500000,568.500000,775392
2009-06-03,566.500000,568.500000,563.500000,567.000000,567.000000,850168
2009-06-04,571.500000,577.500000,568.500000,575.500000,575.500000,1269012
2009-06-05,587.000000,593.000000,584.500000,587.250000,587.250000,819513
2009-06-08,588.750000,590.000000,581.500000,581.000000,581.000000,1027556
2009-06-09,580.250000,581.500000,573.750000,574.750000,574.750000,2218869
2009-06-10,579.000000,582.000000,572.000000,573.750000,573.750000,419690
2009-06-11,572.750000,574.000000,569.500000,571.500000,571.500000,486932
2009-06-12,567.500000,573.000000,567.500000,568.750000,568.750000,3927332
2009-06-15,571.000000,572.750000,563.750000,564.500000,564.500000,756545
2009-06-16,563.750000,563.750000,559.250000,559.750000,559.750000,528123
2009-06-17,556.250000,561.250000,554.250000,556.500000,556.500000,714888
2009-06-18,556.250000,561.250000,554.000000,558.500000,558.500000,1152414
2009-06-19,559.000000,559.000000,559.000000,559.750000,559.750000,818766
2009-06-22,557.299988,557.299988,557.299988,548.000000,548.000000,606422
2009-06-23,547.000000,547.000000,547.000000,544.000000,544.000000,1243415
2009-06-24,543.000000,549.750000,538.250000,549.000000,549.000000,1738297
2009-06-25,552.000000,558.000000,549.750000,558.000000,558.000000,1136252
2009-06-26,558.750000,558.750000,552.000000,553.250000,553.250000,492365
